user,id,date,tweets,tidy_tweets,target
makeinindia,1081871133186711552,2019-01-06 11:12:33,b'RT @DIPPGOI: (1/2): Light Engineering Division of DIPP has issued 3 quality control Orders in past 4 years to regulate &amp; monitor the qualit\xe2\x80\xa6'
makeinindia,1081871120519827456,2019-01-06 11:12:29,b'RT @DIPPGOI: DIPP-GoI under the Sub-Scheme \xe2\x80\x98Establishment of Institutional Facilities\xe2\x80\x99 of the IFLADP is upgrading FDDI Kolkata into \xe2\x80\x98Centre\xe2\x80\xa6'
makeinindia,1081871112433221632,2019-01-06 11:12:28,b'RT @DIPPGOI: DIPP funded Primary Skill Development Programme being implemented by FDDI across various centres majorly benefitting SC/ST &amp; o\xe2\x80\xa6'
makeinindia,1081871099502252032,2019-01-06 11:12:24,b'RT @DIPPGOI: (1/5): Findings indicate that there is need for further building components of sustainability within internal infrastructure.\xe2\x80\xa6'
makeinindia,1081871093634396160,2019-01-06 11:12:23,b'RT @DIPPGOI: (2/5): #IPRS pilot phase report \xe2\x80\x93 It has been observed that industrial parks are growing in terms of external infrastructure a\xe2\x80\xa6'
makeinindia,1081871087254888448,2019-01-06 11:12:22,"b'RT @DIPPGOI: (3/5): #IPRS pilot phase report \xe2\x80\x93 Under Business Support Services pillar, it has been observed that less than 15% parks out of\xe2\x80\xa6'"
makeinindia,1081871077909909504,2019-01-06 11:12:19,b'RT @DIPPGOI: (4/5): The findings from #IPRS pilot phase indicate that beyond the strong area of online land allotment and availability of s\xe2\x80\xa6'
makeinindia,1081871072214044673,2019-01-06 11:12:18,"b'RT @DIPPGOI: Out of 177 parks, the degree of availability of Internal Infrastructure and Utilities is 43%, 56% for External Infrastructure\xe2\x80\xa6'"
makeinindia,1081871064412704770,2019-01-06 11:12:16,"b'RT @DIPPGOI: 111 persons have been qualified as Competent Persons, by The Central Boilers Board (CBB) from last four examinations, who can\xe2\x80\xa6'"
makeinindia,1081871059262099456,2019-01-06 11:12:15,"b""RT @CIPAM_India: #KnowYourGI : \xe0\xa4\x85\xe0\xa4\xa4\xe0\xa5\x81\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x85\xe0\xa4\xae\xe0\xa5\x82\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xa7\xe0\xa4\xbf '\xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x87\xe0\xa4\x95\xe0\xa4\x9f' \xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xad\xe0\xa5\x8c\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xaa\xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb6\xe0\xa4\xa8 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\x86\xe0\xa4\x87\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\x85\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xad\xe0\xa5\x81\xe0\xa4\xa4 \xe0\xa4\xad\xe0\xa5\x8c\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xaa\xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8d\xe2\x80\xa6"""
makeinindia,1081871051460620288,2019-01-06 11:12:13,b'RT @CimGOI: We are concentrating on District level Ease of Doing Business and we will carry out reforms at district level required for #Eas\xe2\x80\xa6'
makeinindia,1081871037044801536,2019-01-06 11:12:10,"b'RT @DIPPGOI: (1/2): Ad-hoc permission has been given in terms of provision under Section 3 of Cement (Quality Control) Order, 2003 to M/s S\xe2\x80\xa6'"
makeinindia,1081871029176320000,2019-01-06 11:12:08,"b'RT @DIPPGOI: (2/2) The permission has been given as per IS:1489:Part-I:2015 at their unit located at Bayyavaram Village, Kasimkota Mandal,\xe2\x80\xa6'"
makeinindia,1081871022956208128,2019-01-06 11:12:06,b'RT @DIPPGOI: (1/4): Public Procurement (Preference to Make in India) Order bears fruit! Indigenous CPSU BEML bags contract for supply of 37\xe2\x80\xa6'
makeinindia,1081871016027213825,2019-01-06 11:12:05,"b""RT @CIPAM_India: #KnowYourGI : \xe0\xa4\x86\xe0\xa4\x87\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\xad\xe0\xa5\x8c\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xaa\xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb6\xe0\xa4\xa8 '\xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x87\xe0\xa4\x95\xe0\xa4\x9f' \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x9b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb8 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x82\xe0\xa5\xa4 #GisofIndia #WahGI #HumaraGI #\xe2\x80\xa6"""
makeinindia,1081871001196134400,2019-01-06 11:12:01,b'RT @DIPPGOI: (2/4): DIPP had first taken up complaint of BEML about being technically disqualified &amp; restrictive &amp; discriminatory condition\xe2\x80\xa6'
makeinindia,1081870992975282176,2019-01-06 11:11:59,b'RT @DIPPGOI: (3/4): Public Procurement (Preference to @makeinindia) Order meets success after international bidding: Contract for metro coa\xe2\x80\xa6'
makeinindia,1081870985966637056,2019-01-06 11:11:57,"b""RT @startupindia: Rajasthan has been recognized as a 'TOP PERFORMER' in #StatesStartupRanking2018 for establishing an institutional mechani\xe2\x80\xa6"""
makeinindia,1081870978769133570,2019-01-06 11:11:56,b'RT @sureshpprabhu: We have also introduced many special provisions considering EODB for Start-ups. We want more and more start-ups to come\xe2\x80\xa6'
makeinindia,1081870971173289985,2019-01-06 11:11:54,b'RT @DIPPGOI: (4/4): Committee of Secretaries chaired by Cabinet Secretary reviewed implementation of PPP-MII Order; emphasising on procurem\xe2\x80\xa6'
makeinindia,1081870963388633088,2019-01-06 11:11:52,"b'RT @DoC_GoI: Cotton, one of the most important fibre and cash crop of India, has contributed significantly to the growth of the Indian Text\xe2\x80\xa6'"
makeinindia,1081870954261856256,2019-01-06 11:11:50,"b'RT @DIPPGOI: Standard Operating Procedure (SOP) for applying for FDI: Available on FIF Portal, which provides list of mandatory documents t\xe2\x80\xa6'"
makeinindia,1081870944782741504,2019-01-06 11:11:48,b'RT @DIPPGOI: FDI equity inflows in 1st quarter of F.Y. 2018-19 surged by 22% to US$ 12.75 billion from US$ 10.41 billion received in 1st qu\xe2\x80\xa6'
makeinindia,1081870937488846848,2019-01-06 11:11:46,"b""RT @CIPAM_India: #KnowYourGI : \xe0\xa4\x86\xe0\xa4\x87\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\xad\xe0\xa5\x8c\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xaa\xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb6\xe0\xa4\xa8 '\xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x87\xe0\xa4\x95\xe0\xa4\x9f' \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x9b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb8 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x82\xe0\xa5\xa4 #GisofIndia #WahGI #HumaraGI #\xe2\x80\xa6"""
makeinindia,1081870930220060672,2019-01-06 11:11:44,"b'RT @dmicdc: Starion India, a Korean consumer electronics &amp; home appliances Co. allotted 63900 sq. mt. land in @dmicdc @iitgnl. Starion will\xe2\x80\xa6'"
makeinindia,1081870923458846720,2019-01-06 11:11:42,"b""RT @DoC_GoI: Here is India's total cotton production in FY 2017-18. According to the Cotton Association of India, it recorded a rise in com\xe2\x80\xa6"""
makeinindia,1081870917515530240,2019-01-06 11:11:41,"b""RT @CIPAM_India: #KnowYourGI : \xe0\xa4\x86\xe0\xa4\x87\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\xad\xe0\xa5\x8c\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xaa\xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb6\xe0\xa4\xa8 '\xe0\xa4\x93\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\x87\xe0\xa4\x95\xe0\xa4\x9f' \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x9b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb8 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x82\xe0\xa5\xa4 #GisofIndia #WahGI #HumaraGI #\xe2\x80\xa6"""
makeinindia,1081870908745224193,2019-01-06 11:11:39,b'RT @DIPPGOI: (1/3): One Day Regional Level Workshop conducted by Central Boilers Board (CBB) through National Productivity Council (NPC) at\xe2\x80\xa6'
makeinindia,1081870901761753090,2019-01-06 11:11:37,"b'RT @DIPPGOI: GoI has nominated Dr. Ranjit K. Matthan, Director, Polymer Consultancy Services, as the President of Indian Rubber Manufacture\xe2\x80\xa6'"
makeinindia,1081870893637357568,2019-01-06 11:11:35,b'RT @DIPPGOI: (2/3): The workshop deliberated on various operation and maintenance aspects of boilers in two broad sessions - Technical sess\xe2\x80\xa6'
makeinindia,1081870885752061952,2019-01-06 11:11:34,b'RT @DIPPGOI: (1/6): DIPP approves upgradation of Footwear Design &amp; Dev. Institute Noida campus into Centre for Excellence for R&amp;D Course De\xe2\x80\xa6'
makeinindia,1081870877980049409,2019-01-06 11:11:32,b'RT @DIPPGOI: (2/6): Practical class for basic operator goods &amp; garments being conducted at Deganga centre of WEBCON Consulting Ltd. in W.Be\xe2\x80\xa6'
makeinindia,1081870867116838921,2019-01-06 11:11:29,b'RT @DIPPGOI: (3/6): DIPP has approved Rs. 22.5 crores in 2018-19 to Deganga centre of WEBCON Consulting Ltd. in West Bengal for primary ski\xe2\x80\xa6'
makeinindia,1081870862050099200,2019-01-06 11:11:28,"b'RT @DoC_GoI: UP focused industry/services session begins at 11th Regional #StandardsConclave2019, chaired by Sh Sunil Kr, Addl Secy, @DoC_G\xe2\x80\xa6'"
makeinindia,1081870854202556417,2019-01-06 11:11:26,b'RT @EODB_India: Robust Risk Management System has significantly lowered the rate of physical inspections of import consignments. @DIPPGOI #\xe2\x80\xa6'
makeinindia,1081870845688102912,2019-01-06 11:11:24,"b'RT @EODB_India: In Delhi, if construction related approvals are not granted within defined timelines they are deemed approved. #EaseOfDoing\xe2\x80\xa6'"
makeinindia,1081870839723765762,2019-01-06 11:11:23,b'RT @EODB_India: Municipal Corporations of Delhi have done away with inspections for building plan approvals reducing the time associated wi\xe2\x80\xa6'
makeinindia,1081870829686833152,2019-01-06 11:11:20,"b'RT @EODB_India: In Delhi and Mumbai, cost for obtaining construction permits has been reduced significantly. #EaseOfDoingBusiness @DIPPGOI'"
makeinindia,1081870823122759681,2019-01-06 11:11:19,"b'RT @EODB_India: In Delhi, Service line cum Development charges for taking a new electricity connection on LT supply for connection up to 20\xe2\x80\xa6'"
makeinindia,1081870818290880512,2019-01-06 11:11:17,"b'RT @DIPPGOI: (4/6): DIPP through FDDI is  implementing the Primary Skill Development Programme at Operator Training Center, Agra. Under thi\xe2\x80\xa6'"
makeinindia,1081870810036531200,2019-01-06 11:11:15,b'RT @DIPPGOI: (3/3): The program received enthusiastic response and about 20 participants from various industries of Uttar Pradesh attended\xe2\x80\xa6'
makeinindia,1081870794358181888,2019-01-06 11:11:12,"b'RT @DIPPGOI: A meeting to finalise report on the district development plan for 6 districts; Sindhudurg, Ratnagiri, Vishakhapatnam, Solan, V\xe2\x80\xa6'"
makeinindia,1081870787517267968,2019-01-06 11:11:10,"b'RT @DIPPGOI: (1/5): Common Synthetic Lab and Certification Centre upgraded in Pharma Cluster Hyderabad, Telangana, under IIUS scheme has he\xe2\x80\xa6'"
makeinindia,1081870782152802304,2019-01-06 11:11:09,"b'RT @DIPPGOI: (2/5): Nashik Engineering Cluster, Maharashtra has been providing Business Services through an auditorium, video conference ha\xe2\x80\xa6'"
makeinindia,1081870775177674752,2019-01-06 11:11:07,"b'RT @DIPPGOI: (3/5): The number of members who are sending waste to the Treatment Storage Disposal Facility at Nimbua, Punjab, which receive\xe2\x80\xa6'"
makeinindia,1081870770152837120,2019-01-06 11:11:06,"b'RT @DIPPGOI: (4/5): The Treatment Storage Disposal Facility at Nimbua, Punjab is regularly treating and disposing waste in the landfill. Ti\xe2\x80\xa6'"
makeinindia,1081870764628938752,2019-01-06 11:11:05,b'RT @DIPPGOI: (5/5): The number of beneficiaries in Marathwada Auto Cluster Aurangabad have grown from 72 in the year 2012-13 to 650 in the\xe2\x80\xa6'
makeinindia,1081870756907233280,2019-01-06 11:11:03,"b'RT @DoC_GoI: Between Apr-Oct 2018, exports of cotton raw including waste, cotton yarn, cotton fabrics and cotton made-ups grew by 26.01% ye\xe2\x80\xa6'"
makeinindia,1081870749344940033,2019-01-06 11:11:01,"b'RT @DIPPGOI: (1/2): Shri Mahendra Singhi, Chairman National Council for Cement and Building Material (NCCBM) inaugurated the Technology Res\xe2\x80\xa6'"
makeinindia,1081870609687240705,2019-01-06 11:10:28,"b'RT @DIPPGOI: (2/2): Highlighting their characteristics and utlisation/commercialization potentials, the centre prominently displays various\xe2\x80\xa6'"
makeinindia,1081870602292654080,2019-01-06 11:10:26,b'RT @DIPPGOI: (1/4): #IndexofCoreIndustries #NewIndia #IndiaMeansBusiness https://t.co/HgiLOTCV1E'
makeinindia,1081870595233640449,2019-01-06 11:10:24,b'RT @DIPPGOI: (2/4): #IndexofCoreIndustries #NewIndia #IndiaMeansBusiness https://t.co/EcX5h04HS3'
makeinindia,1081870589780992001,2019-01-06 11:10:23,b'RT @DIPPGOI: (3/4): #IndexofCoreIndustries #NewIndia #IndiaMeansBusiness https://t.co/18oGdyGQ2Z'
makeinindia,1081870582239690753,2019-01-06 11:10:21,b'RT @DIPPGOI: (4/4): #IndexofCoreIndustries #NewIndia #IndiaMeansBusiness https://t.co/F7hmfWme2U'
makeinindia,1081870574534774784,2019-01-06 11:10:19,b'RT @DIPPGOI: (1/3): #WholesalePriceIndex #IndiameansBusiness #NewIndia https://t.co/V02WhJCZOQ'
makeinindia,1081870568884969472,2019-01-06 11:10:18,b'RT @DIPPGOI: (2/3): #WholesalePriceIndex #IndiameansBusiness #NewIndia https://t.co/g7DC85TxQk'
makeinindia,1081870561654067202,2019-01-06 11:10:16,b'RT @DIPPGOI: (3/3): #WholesalePriceIndex #IndiameansBusiness #NewIndia https://t.co/zAx7ArX5an'
makeinindia,1081870554012049408,2019-01-06 11:10:14,"b'RT @DIPPGOI: (1/8): Construction progressing well at #IITVUL, an #IndustrialTownship of @dmicdc near Ujjain, MP. @DIPPGOI @alkesh12sharma @\xe2\x80\xa6'"
makeinindia,1081870545359175680,2019-01-06 11:10:12,"b'RT @DIPPGOI: (2/8): Implementation activities in #VUL MP in full swing with Roads &amp; Services, #STP, #WTP nearing completion. Admin building\xe2\x80\xa6'"
makeinindia,1081870532843397125,2019-01-06 11:10:09,"b'RT @DIPPGOI: (3/8): Ms Elva Du, General Manager, Forme shared her experience of land allotment with @dmicdc @iitgnl @investindia. She state\xe2\x80\xa6'"
makeinindia,1081870523871707138,2019-01-06 11:10:07,b'RT @DIPPGOI: (4/8): Sh. Krishna Mohan @IndiaHaier shared his experience of land allotment in @dmicdc @iitgnl. He emphasised on the support\xe2\x80\xa6'
makeinindia,1081870517077004288,2019-01-06 11:10:06,b'RT @DIPPGOI: (5/8): Bitumen Concrete layer (Top layer) of road being laid at @dmicdc @iitgnl. Construction activities in full swing. @DIPPG\xe2\x80\xa6'
makeinindia,1081870496046698496,2019-01-06 11:10:01,b'RT @DIPPGOI: (8/8): #GoI committed towards development of #IndustrialCorridors Project and released INR 950 cr. during FY 2018-19\n#SmartInd\xe2\x80\xa6'
makeinindia,1081870487771328512,2019-01-06 11:09:59,b'RT @DIPPGOI: (6/8): .@AURICCITY with #GOI #investment of INR 1753 crores attracted industrial investment of INR 3600 crores. #SmartIndustri\xe2\x80\xa6'
makeinindia,1081870483191201792,2019-01-06 11:09:58,b'RT @DIPPGOI: (7/8): .@IITGNL : Investment of Rs. 1294 crore by GoI attracted private investment of Rs. 3111 crore \n#SmartIndustrialCity @PM\xe2\x80\xa6'
makeinindia,1081870475565907968,2019-01-06 11:09:56,"b'RT @startupindia: \xe2\x80\x98New India\xe2\x80\x99 recommends an AI-driven platform to show real-time availability of cargo spaces, determined by object moving\xe2\x80\xa6'"
makeinindia,1081870467944857600,2019-01-06 11:09:54,b'RT @startupindia: Thank you for the tremendous response to the #EoDBGrandChallenge! We are overwhelmed with the applications received and a\xe2\x80\xa6'
makeinindia,1081870463352139777,2019-01-06 11:09:53,b'RT @startupindia: We have received very unique and innovative solutions for the 7 Problem Statements in the #EoDBGrandChallenge. (The numbe\xe2\x80\xa6'
makeinindia,1081870454149795841,2019-01-06 11:09:51,b'RT @DIPPGOI: (1/5): Department of Industrial Policy and Promotion is working closely with States/UTs to develop effective understanding and\xe2\x80\xa6'
makeinindia,1081870450060390405,2019-01-06 11:09:50,b'RT @DIPPGOI: (2/5): Department of Industrial Policy and Promotion conducted workshops in all UTs in order to create awareness and a positiv\xe2\x80\xa6'
makeinindia,1081870434616913920,2019-01-06 11:09:46,b'RT @DIPPGOI: (4/5): UTs have been very enthusiastic about stepping forward towards better regulatory environment in their respective zone o\xe2\x80\xa6'
makeinindia,1081870429587992576,2019-01-06 11:09:45,b'RT @DIPPGOI: (3/5): The best performers under 2017-18 BRAP are encouraged to handhold laggard States/UTs for overall improvement in busines\xe2\x80\xa6'
